,mean,median,std,url,Unnamed: 0,Unnamed: 0.1,id,gif_id,x,y,strength,emotion,colors,All Colors,Average Luminance
3218,91.13569848600176,87.94130428871293,73.21874350182033,http://s3-ec.buzzfed.com/static/2014-07/21/6/enhanced/webdr10/anigif_enhanced-buzz-12689-1405939188-11.gif,1806,1806,1552,5395,-0.24513,-0.366972,0.4413130019430001,depressed,"[[215, 207, 206], [71, 62, 65], [2, 2, 2], [122, 113, 114], [174, 167, 167]]","[[215 207 206]
 [ 71  62  65]
 [  2   2   2]
 [122 113 114]
 [174 167 167]]",113.0
3219,91.13569848600176,87.94130428871293,73.21874350182033,http://s3-ec.buzzfed.com/static/2014-07/21/6/enhanced/webdr10/anigif_enhanced-buzz-12689-1405939188-11.gif,1807,1807,1867,5395,-0.297222,-0.46875,0.555038268756,depressed,"[[71, 62, 65], [215, 207, 206], [2, 2, 2], [174, 167, 167], [122, 113, 114]]","[[ 71  62  65]
 [215 207 206]
 [  2   2   2]
 [174 167 167]
 [122 113 114]]",113.0
3220,91.13569848600176,87.94130428871293,73.21874350182033,http://s3-ec.buzzfed.com/static/2014-07/21/6/enhanced/webdr10/anigif_enhanced-buzz-12689-1405939188-11.gif,1808,1808,1901,5395,0.17,-0.131579,0.214972168527,serene,"[[71, 62, 65], [176, 169, 169], [2, 2, 2], [122, 113, 114], [224, 215, 216]]","[[ 71  62  65]
 [176 169 169]
 [  2   2   2]
 [122 113 114]
 [224 215 216]]",113.0
3221,111.14295503045717,112.42935523349738,66.01428389048806,http://s3-ec.buzzfed.com/static/2014-07/31/20/enhanced/webdr10/anigif_enhanced-7227-1406853449-23.gif,1809,1809,1553,7058,-0.130667,0.409774,0.430103006226,tense,"[[32, 25, 17], [171, 152, 119], [218, 211, 208], [106, 72, 41], [172, 114, 28]]","[[ 32  25  17]
 [171 152 119]
 [218 211 208]
 [106  72  41]
 [172 114  28]]",114.0
3222,91.51599400865518,81.16563312141413,79.59225323151914,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/28/17/anigif_enhanced-buzz-28661-1377725623-19.gif,1810,1810,1554,4614,-0.173701,-0.4587156,0.490501823732,bored,"[[169, 106, 65], [11, 5, 8], [214, 167, 119], [93, 52, 30], [223, 212, 192]]","[[169 106  65]
 [ 11   5   8]
 [214 167 119]
 [ 93  52  30]
 [223 212 192]]",106.0
3223,202.2930867623771,227.73084771282083,59.8931489698008,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr04/26/17/anigif_enhanced-buzz-2317-1395869251-5.gif,1811,1811,1555,1366,-0.123377,-0.4449541,0.461742390555,bored,"[[224, 44, 37], [215, 243, 239], [109, 246, 246], [216, 5, 218], [69, 5, 90]]","[[224  44  37]
 [215 243 239]
 [109 246 246]
 [216   5 218]
 [ 69   5  90]]",44.0
3224,75.2761001674898,68.47373949186651,47.28116667922156,http://s3-ec.buzzfed.com/static/2014-07/16/20/enhanced/webdr06/anigif_enhanced-25309-1405557708-13.gif,1812,1812,1556,7547,-0.07142899999999999,-0.4357798,0.4415949910600001,bored,"[[81, 57, 31], [113, 105, 87], [208, 83, 47], [26, 23, 8], [201, 163, 151]]","[[ 81  57  31]
 [113 105  87]
 [208  83  47]
 [ 26  23   8]
 [201 163 151]]",83.0
3225,75.2761001674898,68.47373949186651,47.28116667922156,http://s3-ec.buzzfed.com/static/2014-07/16/20/enhanced/webdr06/anigif_enhanced-25309-1405557708-13.gif,1813,1813,2469,7547,0.172,-0.056391,0.181008134848,contented,"[[26, 23, 8], [203, 162, 150], [81, 57, 31], [113, 105, 87], [208, 83, 46]]","[[ 26  23   8]
 [203 162 150]
 [ 81  57  31]
 [113 105  87]
 [208  83  46]]",83.0
3226,75.2761001674898,68.47373949186651,47.28116667922156,http://s3-ec.buzzfed.com/static/2014-07/16/20/enhanced/webdr06/anigif_enhanced-25309-1405557708-13.gif,1812,1812,1556,7547,-0.07142899999999999,-0.4357798,0.4415949910600001,bored,"[[81, 57, 31], [113, 105, 87], [208, 83, 47], [26, 23, 8], [201, 163, 151]]","[[ 81  57  31]
 [113 105  87]
 [208  83  47]
 [ 26  23   8]
 [201 163 151]]",83.0
3227,75.2761001674898,68.47373949186651,47.28116667922156,http://s3-ec.buzzfed.com/static/2014-07/16/20/enhanced/webdr06/anigif_enhanced-25309-1405557708-13.gif,1813,1813,2469,7547,0.172,-0.056391,0.181008134848,contented,"[[26, 23, 8], [203, 162, 150], [81, 57, 31], [113, 105, 87], [208, 83, 46]]","[[ 26  23   8]
 [203 162 150]
 [ 81  57  31]
 [113 105  87]
 [208  83  46]]",83.0
3228,82.93964101191158,75.74898964167352,55.17561600388139,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/12/0/anigif_enhanced-buzz-23905-1373603670-15.gif,1814,1814,1557,1207,-0.038961,-0.440367,0.442087156803,subdued,"[[238, 215, 198], [152, 44, 19], [92, 79, 85], [212, 156, 115], [47, 21, 14]]","[[238 215 198]
 [152  44  19]
 [ 92  79  85]
 [212 156 115]
 [ 47  21  14]]",79.0
3229,54.71424100173319,29.31736686675664,53.8112161960034,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr06/5/23/anigif_enhanced-19879-1394080657-5.gif,1815,1815,1559,1101,0.021104,-0.440367,0.44087240048,subdued,"[[12, 10, 9], [185, 156, 135], [91, 77, 66], [41, 34, 30], [146, 124, 107]]","[[ 12  10   9]
 [185 156 135]
 [ 91  77  66]
 [ 41  34  30]
 [146 124 107]]",77.0
3230,80.18697258071398,86.93236451402895,55.827601327716955,http://s3-ec.buzzfed.com/static/2014-09/1/22/enhanced/webdr05/anigif_enhanced-26478-1409625422-5.gif,1816,1816,1561,2607,0.157468,-0.4082569,0.437572699584,calm,"[[22, 14, 13], [121, 119, 110], [75, 67, 78], [205, 204, 194], [188, 128, 91]]","[[ 22  14  13]
 [121 119 110]
 [ 75  67  78]
 [205 204 194]
 [188 128  91]]",119.0
3231,51.57733267923342,37.83335829661438,39.62012337548245,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/24/11/anigif_enhanced-buzz-27554-1382628542-4.gif,1817,1817,1562,5727,-0.34,-0.278195,0.439309068908,unhappy,"[[50, 21, 16], [108, 86, 69], [147, 120, 108], [79, 53, 40], [13, 9, 10]]","[[ 50  21  16]
 [108  86  69]
 [147 120 108]
 [ 79  53  40]
 [ 13   9  10]]",53.0
3232,51.57733267923342,37.83335829661438,39.62012337548245,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/24/11/anigif_enhanced-buzz-27554-1382628542-4.gif,1818,1818,2321,5727,0.009091,0.132479,0.132790555846,active,"[[79, 53, 40], [13, 9, 10], [147, 120, 108], [50, 21, 16], [108, 86, 69]]","[[ 79  53  40]
 [ 13   9  10]
 [147 120 108]
 [ 50  21  16]
 [108  86  69]]",53.0
3233,51.57733267923342,37.83335829661438,39.62012337548245,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/24/11/anigif_enhanced-buzz-27554-1382628542-4.gif,1817,1817,1562,5727,-0.34,-0.278195,0.439309068908,unhappy,"[[50, 21, 16], [108, 86, 69], [147, 120, 108], [79, 53, 40], [13, 9, 10]]","[[ 50  21  16]
 [108  86  69]
 [147 120 108]
 [ 79  53  40]
 [ 13   9  10]]",53.0
3234,51.57733267923342,37.83335829661438,39.62012337548245,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/24/11/anigif_enhanced-buzz-27554-1382628542-4.gif,1818,1818,2321,5727,0.009091,0.132479,0.132790555846,active,"[[79, 53, 40], [13, 9, 10], [147, 120, 108], [50, 21, 16], [108, 86, 69]]","[[ 79  53  40]
 [ 13   9  10]
 [147 120 108]
 [ 50  21  16]
 [108  86  69]]",53.0
3235,72.93511364167846,32.89147305913799,68.94632922559076,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/10/12/anigif_enhanced-buzz-21009-1378830655-16.gif,1819,1819,1564,512,0.238636,-0.353211,0.426268871743,relaxed,"[[199, 151, 56], [31, 3, 85], [230, 201, 169], [98, 3, 10], [213, 12, 164]]","[[199 151  56]
 [ 31   3  85]
 [230 201 169]
 [ 98   3  10]
 [213  12 164]]",12.0
3236,97.06353487265305,86.60753570757853,73.60645131883862,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/4/15/anigif_enhanced-buzz-11860-1375644647-20.gif,1820,1820,1565,7169,0.303571,-0.298165,0.425508776955,serene,"[[133, 119, 142], [24, 16, 27], [176, 164, 194], [75, 60, 75], [222, 211, 239]]","[[133 119 142]
 [ 24  16  27]
 [176 164 194]
 [ 75  60  75]
 [222 211 239]]",119.0
3237,85.54102127499564,43.90061502986034,72.29521672465742,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/7/15/16/anigif_enhanced-buzz-3388-1373918465-15.gif,1821,1821,1566,6302,0.349026,-0.233945,0.420177833424,serene,"[[36, 24, 37], [183, 172, 165], [76, 65, 72], [133, 123, 122], [228, 218, 206]]","[[ 36  24  37]
 [183 172 165]
 [ 76  65  72]
 [133 123 122]
 [228 218 206]]",123.0
3238,17.073476912531056,1.0158740079360236,27.390095714693828,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr06/29/17/anigif_enhanced-29236-1398807888-23.gif,1822,1822,1567,3646,-0.001333,0.007519,0.00763624580537,tense,"[[84, 36, 27], [2, 0, 0], [137, 98, 82], [48, 6, 9], [114, 64, 43]]","[[ 84  36  27]
 [  2   0   0]
 [137  98  82]
 [ 48   6   9]
 [114  64  43]]",36.0
3239,134.92203182680032,140.15599880133564,58.57279127173335,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/17/0/anigif_enhanced-buzz-3189-1387256547-2.gif,1823,1823,1568,6054,0.362013,-0.192661,0.410087396892,serene,"[[152, 110, 95], [229, 191, 202], [103, 39, 15], [13, 23, 1], [184, 140, 133]]","[[152 110  95]
 [229 191 202]
 [103  39  15]
 [ 13  23   1]
 [184 140 133]]",110.0
3240,115.70881109047745,111.94498648889999,75.76967492654481,http://s3-ec.buzzfed.com/static/2014-06/6/14/enhanced/webdr04/anigif_enhanced-buzz-31483-1402078349-4.gif,1824,1824,1569,2324,0.409091,-0.16055,0.439467574209,contented,"[[159, 144, 163], [100, 79, 86], [219, 216, 231], [33, 24, 32], [207, 96, 56]]","[[159 144 163]
 [100  79  86]
 [219 216 231]
 [ 33  24  32]
 [207  96  56]]",96.0
3241,62.949975952878944,51.72975932671637,58.74185496048584,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/3/9/anigif_enhanced-buzz-2264-1380808561-0.gif,1825,1825,1570,7462,-0.001333,0.007519,0.00763624580537,tense,"[[20, 11, 8], [125, 106, 88], [242, 246, 246], [80, 61, 42], [155, 140, 123]]","[[ 20  11   8]
 [125 106  88]
 [242 246 246]
 [ 80  61  42]
 [155 140 123]]",106.0
3242,108.9210660284067,100.38081490005946,75.21559056423033,http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/7/25/14/anigif_enhanced-buzz-7480-1374776538-57.gif,1826,1826,1571,4133,0.426948,-0.105505,0.439790745388,contented,"[[17, 7, 3], [236, 221, 198], [151, 94, 44], [199, 158, 96], [90, 54, 23]]","[[ 17   7   3]
 [236 221 198]
 [151  94  44]
 [199 158  96]
 [ 90  54  23]]",94.0
3243,154.70745075562505,155.29944301252337,42.56054187209157,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/7/14/anigif_enhanced-buzz-19823-1373220870-19.gif,1827,1827,1573,5202,0.431818,0.041284,0.433786991253,pleasant,"[[225, 57, 102], [251, 115, 143], [27, 74, 96], [250, 205, 195], [219, 32, 13]]","[[225  57 102]
 [251 115 143]
 [ 27  74  96]
 [250 205 195]
 [219  32  13]]",74.0
3244,95.85565733950502,78.73395709603322,46.84707207778673,http://s3-ec.buzzfed.com/static/2014-04/enhanced/webdr06/25/18/anigif_enhanced-25674-1398464816-8.gif,1828,1828,1574,51,0.46,-0.161654,0.487577702234,contented,"[[136, 87, 64], [72, 54, 62], [212, 200, 207], [229, 141, 77], [133, 120, 143]]","[[136  87  64]
 [ 72  54  62]
 [212 200 207]
 [229 141  77]
 [133 120 143]]",120.0
3245,55.63776094485416,14.149628970400602,72.82638449345286,http://s3-ec.buzzfed.com/static/2014-10/7/12/enhanced/webdr11/anigif_enhanced-buzz-15129-1412700859-5.gif,1829,1829,1575,1645,0.397727,0.114679,0.413929993562,happy,"[[4, 11, 6], [225, 143, 98], [240, 216, 207], [11, 138, 143], [136, 15, 7]]","[[  4  11   6]
 [225 143  98]
 [240 216 207]
 [ 11 138 143]
 [136  15   7]]",138.0
3246,96.43009298183334,88.31640844146686,69.75790021294044,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/17/8/anigif_enhanced-18259-1392645396-9.gif,1830,1830,1576,33,0.383117,0.206422,0.435188094705,elated,"[[32, 15, 0], [217, 135, 48], [172, 54, 7], [247, 226, 219], [88, 44, 7]]","[[ 32  15   0]
 [217 135  48]
 [172  54   7]
 [247 226 219]
 [ 88  44   7]]",54.0
3247,65.20361869063943,55.37533747075497,68.28693012804393,http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/10/8/anigif_enhanced-3219-1392039505-8.gif,1831,1831,1577,2092,0.336039,0.293578,0.446217717717,elated,"[[186, 180, 168], [4, 2, 3], [83, 79, 72], [143, 137, 122], [46, 43, 38]]","[[186 180 168]
 [  4   2   3]
 [ 83  79  72]
 [143 137 122]
 [ 46  43  38]]",79.0
3248,165.79975242747906,182.27494781310062,65.09243167477815,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/5/18/anigif_enhanced-buzz-8564-1375742172-25.gif,1832,1832,1578,3502,0.305195,0.334862,0.45307454913,excited,"[[32, 7, 8], [222, 223, 228], [129, 135, 151], [121, 68, 53], [208, 182, 164]]","[[ 32   7   8]
 [222 223 228]
 [129 135 151]
 [121  68  53]
 [208 182 164]]",135.0
3249,165.79975242747906,182.27494781310062,65.09243167477815,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/5/18/anigif_enhanced-buzz-8564-1375742172-25.gif,1833,1833,4019,3502,-0.353333,0.244361,0.429600404108,stressed,"[[218, 183, 154], [221, 221, 227], [32, 7, 8], [118, 68, 58], [139, 147, 163]]","[[218 183 154]
 [221 221 227]
 [ 32   7   8]
 [118  68  58]
 [139 147 163]]",147.0
3250,165.79975242747906,182.27494781310062,65.09243167477815,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/5/18/anigif_enhanced-buzz-8564-1375742172-25.gif,1832,1832,1578,3502,0.305195,0.334862,0.45307454913,excited,"[[32, 7, 8], [222, 223, 228], [129, 135, 151], [121, 68, 53], [208, 182, 164]]","[[ 32   7   8]
 [222 223 228]
 [129 135 151]
 [121  68  53]
 [208 182 164]]",135.0
3251,165.79975242747906,182.27494781310062,65.09243167477815,http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/5/18/anigif_enhanced-buzz-8564-1375742172-25.gif,1833,1833,4019,3502,-0.353333,0.244361,0.429600404108,stressed,"[[218, 183, 154], [221, 221, 227], [32, 7, 8], [118, 68, 58], [139, 147, 163]]","[[218 183 154]
 [221 221 227]
 [ 32   7   8]
 [118  68  58]
 [139 147 163]]",147.0
3252,31.90301576637414,8.704251834592103,47.64334293437832,http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/11/11/anigif_enhanced-buzz-9056-1386780128-1.gif,1834,1834,1579,3902,0.24513,0.33945,0.418706364174,excited,"[[49, 28, 11], [164, 119, 104], [117, 69, 32], [1, 1, 0], [231, 230, 230]]","[[ 49  28  11]
 [164 119 104]
 [117  69  32]
 [  1   1   0]
 [231 230 230]]",69.0
3253,81.36428379727683,57.21025257766303,52.69134091150241,http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/7/2/anigif_enhanced-buzz-29930-1378534895-3.gif,1835,1835,1580,1942,0.214286,0.357798,0.417058627294,excited,"[[92, 58, 49], [192, 194, 194], [56, 31, 48], [129, 93, 66], [161, 138, 123]]","[[ 92  58  49]
 [192 194 194]
 [ 56  31  48]
 [129  93  66]
 [161 138 123]]",93.0
3254,86.22546104502935,55.4346462061408,83.57384277335584,http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/3/13/anigif_enhanced-buzz-22994-1380820353-7.gif,1836,1836,1582,6589,0.178571,0.380734,0.420530594365,alert,"[[70, 42, 24], [249, 248, 247], [178, 143, 122], [21, 9, 7], [106, 81, 62]]","[[ 70  42  24]
 [249 248 247]
 [178 143 122]
 [ 21   9   7]
 [106  81  62]]",81.0
3255,72.29922935700608,61.18061784585049,52.262877074433874,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/30/11/anigif_enhanced-buzz-25839-1385829483-31.gif,1837,1837,1585,5856,-0.004,-0.011278,0.011966339624100002,bored,"[[18, 17, 21], [111, 118, 130], [56, 64, 76], [137, 77, 36], [184, 178, 175]]","[[ 18  17  21]
 [111 118 130]
 [ 56  64  76]
 [137  77  36]
 [184 178 175]]",77.0
3256,72.29922935700608,61.18061784585049,52.262877074433874,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/30/11/anigif_enhanced-buzz-25839-1385829483-31.gif,1838,1838,4024,5856,0.209333,-0.169173,0.269146444929,serene,"[[184, 178, 175], [18, 17, 21], [110, 118, 130], [56, 64, 76], [138, 78, 37]]","[[184 178 175]
 [ 18  17  21]
 [110 118 130]
 [ 56  64  76]
 [138  78  37]]",78.0
3257,72.29922935700608,61.18061784585049,52.262877074433874,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/30/11/anigif_enhanced-buzz-25839-1385829483-31.gif,1837,1837,1585,5856,-0.004,-0.011278,0.011966339624100002,bored,"[[18, 17, 21], [111, 118, 130], [56, 64, 76], [137, 77, 36], [184, 178, 175]]","[[ 18  17  21]
 [111 118 130]
 [ 56  64  76]
 [137  77  36]
 [184 178 175]]",77.0
3258,72.29922935700608,61.18061784585049,52.262877074433874,http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/30/11/anigif_enhanced-buzz-25839-1385829483-31.gif,1838,1838,4024,5856,0.209333,-0.169173,0.269146444929,serene,"[[184, 178, 175], [18, 17, 21], [110, 118, 130], [56, 64, 76], [138, 78, 37]]","[[184 178 175]
 [ 18  17  21]
 [110 118 130]
 [ 56  64  76]
 [138  78  37]]",78.0
3259,55.17501588970512,41.89486842084601,46.356772289779656,http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/2/12/anigif_enhanced-buzz-24958-1393781227-25.gif,1839,1839,1586,7877,0.056818,0.422018,0.425825642074,active,"[[11, 21, 4], [153, 135, 107], [86, 91, 50], [40, 52, 18], [231, 226, 202]]","[[ 11  21   4]
 [153 135 107]
 [ 86  91  50]
 [ 40  52  18]
 [231 226 202]]",91.0
3260,105.837595524596,94.49086199204662,70.41316160646487,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/14/15/anigif_enhanced-buzz-5242-1376509461-26.gif,1840,1840,1587,759,0.011364,0.444954,0.445099093025,active,"[[70, 68, 16], [235, 227, 218], [199, 172, 129], [8, 4, 0], [139, 121, 65]]","[[ 70  68  16]
 [235 227 218]
 [199 172 129]
 [  8   4   0]
 [139 121  65]]",121.0
3261,105.837595524596,94.49086199204662,70.41316160646487,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/14/15/anigif_enhanced-buzz-5242-1376509461-26.gif,1841,1841,4017,759,-0.456,-0.015038,0.456247894728,unpleasant,"[[71, 69, 16], [199, 172, 129], [235, 227, 218], [8, 4, 0], [140, 122, 67]]","[[ 71  69  16]
 [199 172 129]
 [235 227 218]
 [  8   4   0]
 [140 122  67]]",122.0
3262,105.837595524596,94.49086199204662,70.41316160646487,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/14/15/anigif_enhanced-buzz-5242-1376509461-26.gif,1840,1840,1587,759,0.011364,0.444954,0.445099093025,active,"[[70, 68, 16], [235, 227, 218], [199, 172, 129], [8, 4, 0], [139, 121, 65]]","[[ 70  68  16]
 [235 227 218]
 [199 172 129]
 [  8   4   0]
 [139 121  65]]",121.0
3263,105.837595524596,94.49086199204662,70.41316160646487,http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/14/15/anigif_enhanced-buzz-5242-1376509461-26.gif,1841,1841,4017,759,-0.456,-0.015038,0.456247894728,unpleasant,"[[71, 69, 16], [199, 172, 129], [235, 227, 218], [8, 4, 0], [140, 122, 67]]","[[ 71  69  16]
 [199 172 129]
 [235 227 218]
 [  8   4   0]
 [140 122  67]]",122.0
3264,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1842,1842,1589,5287,-0.076299,0.380734,0.388303896654,tense,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [80, 110, 56], [234, 241, 230]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [ 80 110  56]
 [234 241 230]]",113.0
3265,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1843,1843,1814,5287,-0.1,0.169903,0.197147227749,nervous,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [234, 241, 230], [80, 110, 56]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [234 241 230]
 [ 80 110  56]]",113.0
3266,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1844,1844,3665,5287,-0.141815,-0.4315068,0.4542131797640001,bored,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [80, 110, 56], [234, 241, 230]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [ 80 110  56]
 [234 241 230]]",113.0
3267,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1842,1842,1589,5287,-0.076299,0.380734,0.388303896654,tense,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [80, 110, 56], [234, 241, 230]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [ 80 110  56]
 [234 241 230]]",113.0
3268,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1843,1843,1814,5287,-0.1,0.169903,0.197147227749,nervous,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [234, 241, 230], [80, 110, 56]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [234 241 230]
 [ 80 110  56]]",113.0
3269,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1844,1844,3665,5287,-0.141815,-0.4315068,0.4542131797640001,bored,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [80, 110, 56], [234, 241, 230]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [ 80 110  56]
 [234 241 230]]",113.0
3270,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1842,1842,1589,5287,-0.076299,0.380734,0.388303896654,tense,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [80, 110, 56], [234, 241, 230]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [ 80 110  56]
 [234 241 230]]",113.0
3271,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1843,1843,1814,5287,-0.1,0.169903,0.197147227749,nervous,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [234, 241, 230], [80, 110, 56]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [234 241 230]
 [ 80 110  56]]",113.0
3272,124.43344662535868,116.77607631702651,27.731286755232883,http://s3-ec.buzzfed.com/static/2014-07/30/9/enhanced/webdr11/anigif_enhanced-buzz-13605-1406728693-5.gif,1844,1844,3665,5287,-0.141815,-0.4315068,0.4542131797640001,bored,"[[132, 113, 83], [193, 128, 236], [39, 33, 27], [80, 110, 56], [234, 241, 230]]","[[132 113  83]
 [193 128 236]
 [ 39  33  27]
 [ 80 110  56]
 [234 241 230]]",113.0
